  
  
  
  ,P1: 784_100_10
 ,Sample ID, ,3236, , ,5656, , ,7219, , ,7098, , ,3825, , ,521, , ,9886, , ,7389, , ,3064, , ,4544, , ,7773, , ,1340, , ,7894, , ,8463, , ,6930, , ,2898, , ,2190, , ,1866, , ,914, , ,5574, , ,3770, , ,3016, , ,6395, , ,2897, , ,8541, , ,5082, , ,3712, , ,150, , ,2486, , ,3986, 
 , ,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time
Q=4,Baseline,266.6264366544783,26.587436,1.8005142211914062,275.71006498485804,21.5870206,1.6769044399261475,217.15221477719024,22.6147614,1.5888726711273193,235.83533326443285,24.04806,1.5149867534637451,236.60489969793707,20.532099000000002,1.4921767711639404,294.3284909557551,29.148424,1.5632622241973877,249.49207475269213,27.672647,1.6331286430358887,221.99904249608517,22.127732,1.5285418033599854,238.47262417711318,18.9328286,1.548567295074463,248.61268822476268,26.08542,1.5730924606323242,163.55976709723473,13.424639229999999,1.4602959156036377,215.6534622684121,18.728771000000002,1.4937410354614258,182.374128267169,14.7142242,1.4984967708587646,242.22605887055397,23.327308000000002,1.5638787746429443,253.7595881554298,23.4934075,1.5465519428253174,258.4598325639963,28.392626999999997,1.5701045989990234,223.13390346616507,22.060631,1.5271897315979004,220.41767389141023,20.529372,1.510270118713379,255.4320165514946,19.119756000000002,1.5302188396453857,175.47287294641137,14.2632117,1.4586350917816162,188.5060230549425,18.824670599999997,1.4801623821258545,142.04322218894958,11.045390900000001,1.4667868614196777,208.22756212763488,13.9234395,1.5596895217895508,223.02108484506607,17.149659399999997,1.5655121803283691,218.0143024623394,20.769425,1.4390451908111572,186.35938953608274,16.530444,1.49537992477417,155.47232040949166,13.3967596,1.498347282409668,238.0216801725328,21.41637,1.506648063659668,182.56985371559858,16.997761,1.512131929397583,208.63343468867242,20.777951,1.4884319305419922
 ,QEBVerif(Con),294.7929205112159,39.147765,1.747406005859375,286.42135056853294,31.877408000000003,1.6861777305603027,248.43741287803277,36.712528999999996,1.566255807876587,264.5069866506383,38.9320945,1.4879260063171387,272.67143394844607,34.490127,1.5347423553466797,315.6393792759627,43.414095,1.5799837112426758,252.27317875111476,38.730301,1.6334893703460693,222.9334628880024,32.968884,1.538316011428833,278.0715967938304,32.465034,1.547182559967041,267.7191981896758,42.356488,1.5511658191680908,199.98262935876846,26.9742613,1.4538688659667969,247.5528452321887,30.490009999999998,1.4530577659606934,221.82285504043102,28.056448000000003,1.5273168087005615,265.3392267972231,37.284343,1.6685035228729248,289.9186143721454,38.101805999999996,1.6074538230895996,298.14132073521614,47.286184,1.5410356521606445,251.43927832692862,34.67152,1.5416364669799805,260.091942243278,34.705723,1.53802490234375,266.64846654236317,29.409386499999997,1.5981523990631104,221.49302119389176,29.039499,1.4817631244659424,234.28374790214002,33.851683,1.4790384769439697,185.5167315453291,22.6361844,1.4934916496276855,234.2917821984738,23.803224,1.5049171447753906,240.76432397961617,27.111279000000003,1.575801134109497,246.400197327137,33.420339,1.4824812412261963,227.02839842438698,31.266453999999996,1.5367472171783447,190.9971394650638,26.431533,1.5340218544006348,277.3437234759331,35.937272,1.5737123489379883,199.15015772730112,28.230912,1.5731151103973389,232.09268032759428,33.435752,1.5052399635314941
 ,QEBVerif(sym),183.9545833952725,9.9229551,3.1021296977996826,184.23191789537668,7.3036336,3.08736515045166,129.8988853073679,7.122014500000001,2.8156566619873047,144.496560937725,7.5159448200000005,2.7790563106536865,151.08779036346823,6.456702229999999,2.9178240299224854,195.50492878817022,10.1521628,3.0781612396240234,159.8393204160966,8.7156216,3.083998918533325,136.94378009438515,7.4493351,2.8490655422210693,160.74755575694144,6.485617899999999,2.966578960418701,150.13869073614478,7.6873363999999995,2.9492037296295166,108.6152725815773,5.488679100000001,2.755197763442993,131.4387785308063,6.4157264000000005,2.80078125,130.9689344316721,5.753765860000001,2.8010170459747314,159.16529461741447,8.24394,2.951504707336426,168.26924944622442,8.7320424,2.9161014556884766,170.63041749596596,9.644194299999999,2.9956040382385254,154.04854138195515,7.9345997,2.9651873111724854,143.83445828221738,7.2730961999999995,2.8750033378601074,158.06098958849907,6.3642454,2.874851703643799,124.0862627029419,6.33527092,2.8574066162109375,121.96026043407619,6.56251025,2.7548327445983887,107.5982186421752,4.583605,2.7444608211517334,138.40172913856804,5.1159558,2.885936737060547,145.81921465694904,5.871470260000001,2.9510116577148438,136.53817263245583,7.34287123,2.8027899265289307,120.84868752583861,5.9771741,2.7932910919189453,102.92564152181149,5.1312762,2.7219462394714355,151.88436648994684,6.783533599999999,2.898540496826172,122.04572880268097,6.7368686,3.0016286373138428,134.53572515212,8.0561091,2.823613405227661
 ,QEBVerif(sym-),167.99233315512538,9.9229551,3.0622994899749756,170.7948322892189,7.3036336,3.125215530395508,125.66155274724588,7.122014500000001,2.7308688163757324,138.71649444382638,7.5159448200000005,2.8076648712158203,143.35005728947,6.456702229999999,2.915980577468872,184.30930145643651,10.1521628,2.998558759689331,147.96142100775614,8.7156216,3.0633726119995117,127.65486282110214,7.4493351,2.841519832611084,149.8544247969985,6.485617899999999,2.951565742492676,140.97844507545233,7.6873363999999995,3.0175981521606445,102.7519543170929,5.488679100000001,2.7697691917419434,125.93274183943868,6.4157264000000005,2.7520971298217773,117.59943924844265,5.753765860000001,2.8305699825286865,149.08383803069592,8.24394,2.9208173751831055,155.50477180583403,8.7320424,2.9769937992095947,161.65257140994072,9.644194299999999,2.9621784687042236,141.67449180036783,7.9345997,2.9624509811401367,135.4495512135327,7.2730961999999995,2.965761661529541,149.49539993703365,6.3642454,2.8700246810913086,114.86826190724969,6.33527092,2.829643487930298,114.42805715464056,6.56251025,2.78678822517395,98.24398611485958,4.583605,2.7677769660949707,127.86224266700447,5.1159558,2.978930950164795,136.0831374078989,5.871470260000001,3.031313180923462,126.29414270073175,7.34287123,2.9297773838043213,113.01582584530115,5.9771741,2.829828977584839,97.29098419472575,5.1312762,2.7938756942749023,145.21716428920627,6.783533599999999,2.902280330657959,111.59282732754946,6.7368686,2.9889471530914307,125.45379512757063,8.0561091,2.8259682655334473
Q=6,Baseline,285.0639373897575,30.962436,1.5861103534698486,296.2725648358464,24.837022,1.6417481899261475,251.21471327962354,28.427260999999998,1.507035255432129,249.64783348422498,27.67306,1.4748656749725342,269.91740047652274,24.219599,1.4971559047698975,322.89099228940904,33.835924,1.6165170669555664,271.99207582324743,30.297647,1.6303796768188477,236.31154185533524,23.315232,1.4693832397460938,269.0976248253137,22.807828999999998,1.5309960842132568,282.17518705129623,29.77292,1.5300769805908203,201.55976727604866,19.049639199999998,1.4700417518615723,250.15346172451973,23.353771000000002,1.4759936332702637,213.8116283416748,19.901724,1.480963945388794,283.66355860233307,28.639807,1.5587079524993896,303.19708776474,29.5559085,1.7986581325531006,298.39733147621155,33.892627,1.5686872005462646,248.19640409946442,24.435631,1.552539348602295,245.29267374053597,23.779372,1.5158064365386963,273.74451583623886,22.119756000000002,1.5206315517425537,188.0978728570044,16.0132117,1.4520792961120605,212.00602340698242,21.324670599999997,1.4439406394958496,148.4807225316763,11.045390900000001,1.452868938446045,247.97756121493876,18.4234395,1.4863028526306152,253.6460833027959,21.337159399999997,1.5393788814544678,242.8893031179905,25.581925,1.4591648578643799,220.42188914120197,20.780444,1.4479975700378418,175.53482030332088,15.6467596,1.5092487335205078,289.14668073505163,29.66637,1.5209479331970215,215.25735333561897,21.310259000000002,1.5675628185272217,237.4459348078817,25.590451,1.503051996231079
 ,QEBVerif(Con),114.12945411505643,17.214592500000002,1.6797232627868652,123.25973901152611,15.6486536,1.6011197566986084,95.61278234096244,14.973980000000001,1.522082805633545,98.0488609066233,15.917741,1.4825029373168945,105.48017533542588,14.524688000000001,1.6063649654388428,132.7042262647301,19.546062,1.6045820713043213,109.36067069321871,17.4955556,1.660090446472168,96.36340294778347,14.7763542,1.531853437423706,107.53855027258396,13.83125,1.545980453491211,116.23303949087858,17.621582,1.5806617736816406,91.23126085102558,13.5794015,1.4751536846160889,92.99607613682747,12.5015035,1.456568717956543,101.6080740839243,14.0787274,1.493065595626831,110.67291904985905,15.846713,1.5375089645385742,118.43046561256051,16.629389,1.5651929378509521,116.28659591078758,18.712628,1.5562372207641602,102.1171553581953,15.3079094,1.5619494915008545,95.62326271645725,13.243706,1.558530330657959,109.16538736224174,13.5490105,1.538813829421997,96.20315455272794,12.9625,1.4862933158874512,93.7201277166605,13.7050293,1.4654486179351807,80.89330764114857,9.72227295,1.512873649597168,94.92727308161557,11.0769315,1.627765417098999,104.73912347108126,13.138493,1.574561595916748,94.43844974040985,14.168075599999998,1.4667015075683594,98.93067371845245,14.3987134,1.5206339359283447,87.97372122108936,12.560157100000001,1.5147812366485596,110.84948264807463,16.3808616,1.564561367034912,91.42158605158329,13.798328999999999,1.543199062347412,92.1289437841624,15.1717057,1.5117838382720947
 ,QEBVerif(sym),74.69873953750357,3.8977037,2.9481663703918457,87.20338141173124,3.5497143,2.9839627742767334,51.58954190136865,2.8267587,2.8080546855926514,66.99386658798903,4.0917402,2.729449987411499,60.76741483528167,2.6860501699999997,2.7918736934661865,81.56210971437395,3.7455468,2.984025716781616,66.4509570300579,3.4823246,2.98442006111145,62.909577429294586,3.5544352999999997,2.7572097778320312,61.67936682142317,2.59094515,2.836697578430176,70.9977338835597,3.5731188000000005,2.95605206489563,49.110194362699986,2.6349444,2.758700370788574,50.40672813355923,2.55956556,2.648012161254883,63.192150227725506,3.0749367999999997,2.7612857818603516,66.41671436280012,3.4808117000000003,2.835874319076538,78.41924735158682,4.0716126,2.8865745067596436,66.28310779388994,3.8725639999999997,3.0586047172546387,69.13491181284189,3.136017,2.889958143234253,58.2416753731668,2.7571461,2.8252320289611816,67.71419459581375,2.8841076,2.8378355503082275,67.96631902456284,3.57965596,2.700427293777466,51.73153939843178,2.5508012,2.75718355178833,51.069481738843024,1.9310946999999996,2.6485416889190674,62.58930576778948,2.5052018400000002,2.798307418823242,61.565719820559025,2.73767556,2.949012041091919,45.8284532725811,2.9146855,2.7511203289031982,58.88365596905351,3.085582,2.855778455734253,55.12827636487782,2.693202,2.77970814704895,67.82359962165356,2.95962794,2.8226358890533447,58.53299589455128,3.18016502,2.9308743476867676,52.02020585350692,2.7956532,2.7248337268829346
 ,QEBVerif(sym-),66.78804076614324,3.8977037,3.0226943492889404,76.28534273803234,3.5497143,3.0277915000915527,46.31245742784813,2.8267587,2.689725875854492,60.75442093517631,4.0917402,2.746523380279541,54.30251980246976,2.6860501699999997,2.7828853130340576,74.18741107918322,3.7455468,2.9619929790496826,57.85176930576563,3.4823246,3.073664903640747,54.23700502514839,3.5544352999999997,2.8980531692504883,55.21595896780491,2.59094515,2.899885654449463,61.553032003343105,3.5731188000000005,2.959695816040039,44.90925307571888,2.6349444,2.727069854736328,45.82689341902733,2.55956556,2.7066428661346436,55.50427673012018,3.0749367999999997,2.9997270107269287,58.31882840394974,3.4808117000000003,2.8832550048828125,68.82890685275197,4.0716126,2.9610421657562256,59.414314456284046,3.8725639999999997,2.99214243888855,59.67371527850628,3.136017,2.9181528091430664,51.625978795811534,2.7571461,2.8449978828430176,59.94688108563423,2.8841076,2.8879408836364746,60.32195634022355,3.57965596,2.713258981704712,47.24326412379742,2.5508012,2.7457640171051025,46.10436764545739,1.9310946999999996,2.69610333442688,53.90020248480141,2.5052018400000002,2.827167510986328,53.38767562061548,2.73767556,3.054888963699341,41.767582654953,2.9146855,2.809446334838867,50.69219132140279,3.085582,2.8210108280181885,48.99348798394203,2.693202,2.7849667072296143,59.98771625012159,2.95962794,2.8301565647125244,50.438525944948196,3.18016502,2.868152618408203,47.47437652014196,2.7956532,2.7934532165527344
Q=8,Baseline,284.26706201583147,30.556186,1.6426219940185547,295.1006892696023,24.633897,1.6347780227661133,250.43346315296367,28.255385999999998,1.4515883922576904,253.24158360715955,28.094935,1.4712162017822266,270.9799007177353,24.688349,1.4919259548187256,328.51599276065826,34.835923,1.6209750175476074,269.42957512522116,29.907022,1.6189727783203125,240.70216691493988,24.002732,1.5121824741363525,269.56637451797724,22.698453999999998,1.5259580612182617,284.53456228226423,30.33542,1.5311799049377441,201.3253917992115,19.065264199999998,1.4392235279083252,246.57533706724644,22.869396000000002,1.4349231719970703,219.32725328207016,21.042349,1.511061191558838,287.7104339003563,29.202307,1.4968929290771484,306.5408371123485,30.1496585,1.543680191040039,298.4129564166069,34.142626,1.5663502216339111,253.4151545315981,25.232506,1.5104119777679443,248.40204833820462,24.357497,1.5546791553497314,277.8226402401924,22.432256000000002,1.4961886405944824,192.4103728532791,16.5757115,1.4355533123016357,217.28727334551513,22.230920599999997,1.449692964553833,150.57447255402803,11.436015900000001,1.4596598148345947,250.9150619301945,18.7671895,1.5228753089904785,256.7242082208395,21.555909399999997,1.5539915561676025,243.74867787957191,25.519425,1.6151416301727295,224.40626429021358,21.608569,1.4767773151397705,178.175445407629,16.0061346,1.4790747165679932,293.34980580955744,30.275745,1.5660109519958496,215.67922881245613,21.325886,1.4994361400604248,238.08655965328217,25.652951,1.4718987941741943
 ,QEBVerif(Con),38.72604291141033,6.0728646,1.6550121307373047,44.125248584896326,5.9849522,1.6586434841156006,37.35638871928677,5.87673,1.5124728679656982,34.6701175076887,5.762354800000001,1.5219802856445312,37.83159230276942,5.9260333,1.5404393672943115,52.24460792541504,8.319161600000001,1.6195471286773682,43.505064795259386,7.582685,1.6362428665161133,46.902054876089096,8.26553135,1.5178649425506592,38.87056942470372,5.4356295999999995,1.5427601337432861,49.07300431653857,7.7285243,1.5579218864440918,46.37069909274578,7.187161700000001,1.4404551982879639,35.22467456385493,5.3365461,1.4479689598083496,50.7968740388751,7.6950087,1.4823760986328125,44.40731103345752,6.6943324,1.5527276992797852,40.02435338078067,5.7779757,1.550438642501831,40.937355402857065,6.5727779,1.571230173110962,43.0538151524961,7.309922500000001,1.5413448810577393,34.066241927444935,5.106853,1.563542366027832,38.09320750460029,5.345776,1.5187370777130127,50.554437413811684,7.09340185,1.5232083797454834,42.98219573684037,6.68466747,1.489424467086792,47.309388875961304,6.05504227,1.4771490097045898,38.300142811611295,5.2681740999999995,1.4912943840026855,41.148152124136686,5.5858621,1.565019130706787,41.281463634222746,6.3821788,1.4753186702728271,48.07934137806296,7.5531884,1.5114164352416992,49.80567457154393,7.20226504,1.5265710353851318,40.242170821875334,6.3408736,1.586345911026001,42.152436535805464,7.0840899,1.5604965686798096,39.76110865920782,6.95208934,1.5040082931518555
 ,QEBVerif(sym),50.410962329246104,2.6457082,2.9639925956726074,61.837869595736265,2.3558918,2.9997165203094482,31.44888604944572,1.68356216,2.751774549484253,45.64035183843225,2.8242086000000004,2.800950050354004,39.02732602134347,2.00465948,2.8018739223480225,56.77050810307264,2.539936,3.1379358768463135,47.38889381149784,2.4783402,3.04297137260437,44.406191520392895,2.71722805,2.8634068965911865,37.530096504837275,1.4782704,2.847677707672119,43.312391355633736,2.1107012999999997,2.8597991466522217,32.80194941908121,1.9347244999999997,2.6947357654571533,27.699177630245686,1.59255023,2.6833672523498535,46.95936104282737,2.2698214,2.7099392414093018,42.65383217856288,2.34882133,2.8605644702911377,53.2466149139218,2.8859246,3.043780565261841,41.45555825904012,2.5034125,2.803413152694702,47.85766245611012,2.0951416,2.83727765083313,37.229581244289875,1.76827538,2.8768820762634277,44.96767836809158,1.99963658,2.7351415157318115,54.68095079436898,2.8912625000000003,2.7768805027008057,32.60824649222195,1.6286668000000002,2.691349506378174,40.791624368168414,1.5631120000000003,2.687683582305908,40.06469869054854,1.8171856259999999,2.778010606765747,41.128889448940754,1.97277298,2.886000394821167,24.686771269887686,1.8250887800000002,2.6553823947906494,38.093589797616005,2.1554301000000002,2.7980337142944336,45.50997120887041,2.2881085999999997,2.7938084602355957,42.6662105768919,1.76600064,2.8220739364624023,39.490419048815966,2.2808883,2.792917251586914,32.5204194188118,1.9138553999999999,2.6913340091705322
 ,QEBVerif(sym-),39.97583560924977,2.6457082,2.9638376235961914,49.64992655068636,2.3558918,3.053255558013916,24.791531348135322,1.68356216,2.8158369064331055,38.7617562180385,2.8242086000000004,2.7351744174957275,31.00450447946787,2.00465948,2.7439026832580566,47.04686703532934,2.539936,2.9480252265930176,36.72297144914046,2.4783402,2.9631614685058594,33.39309813454747,2.71722805,2.841733694076538,30.714559573680162,1.4782704,2.866758108139038,34.400597620755434,2.1107012999999997,2.852208137512207,28.030892245471478,1.9347244999999997,2.693824052810669,22.96701394766569,1.59255023,2.7001802921295166,37.797560673207045,2.2698214,2.7360501289367676,33.89449943974614,2.34882133,2.8702096939086914,41.875174447428435,2.8859246,2.973395347595215,32.434792801737785,2.5034125,2.901517152786255,37.86403238028288,2.0951416,2.8516499996185303,30.228511098772287,1.76827538,2.8651485443115234,35.86050566844642,1.99963658,2.8629837036132812,45.95331518352032,2.8912625000000003,2.8089752197265625,28.15997757948935,1.6286668000000002,2.6721274852752686,34.282478308305144,1.5631120000000003,2.6854562759399414,31.127477629110217,1.8171856259999999,2.7801353931427,31.424898460507393,1.97277298,2.856313705444336,20.07298394665122,1.8250887800000002,2.6634984016418457,30.271731458604336,2.1554301000000002,2.766559362411499,37.68946363404393,2.2881085999999997,2.8064022064208984,34.540947299450636,1.76600064,2.859328031539917,32.027167961001396,2.2808883,2.8774240016937256,27.199693743139505,1.9138553999999999,2.774144172668457
Q=10,Baseline,284.3451871369034,30.583529,1.6223549842834473,296.1944396197796,24.919053,1.5945076942443848,251.206900652498,28.294449,1.4776690006256104,253.15955235343426,28.051966,1.4680304527282715,271.37833798024803,24.688349,1.4885883331298828,328.79724264889956,34.820298,1.5753514766693115,269.3319191131741,29.832804000000003,1.614588975906372,241.0185731947422,24.041795,1.5109951496124268,270.242156021297,22.909392,1.5238735675811768,284.03846853226423,30.155732,1.5273966789245605,201.95820453763008,19.135576699999998,1.4332678318023682,247.6690870821476,23.025646000000002,1.439387559890747,219.49912828207016,21.003286,1.481067419052124,287.8666840195656,29.280433,1.5562872886657715,306.9509936007671,30.196533,1.52986741065979,299.1317064166069,34.127002,1.5658597946166992,253.46984189748764,25.279381,1.5458526611328125,249.04657964780927,24.416091,1.5494072437286377,278.36951500177383,22.627568,1.515371322631836,194.00802904367447,16.755399,1.496121883392334,217.52946084737778,22.1879523,1.4784882068634033,150.91431630402803,11.455547600000001,1.4889495372772217,252.18068692833185,18.9507833,1.4921064376831055,256.7242082208395,21.7004406,1.6114404201507568,243.26430359482765,25.421769,1.452620506286621,224.59376427531242,21.573413000000002,1.5066418647766113,178.069976657629,15.9944156,1.490584135055542,293.2052747681737,30.228869,1.5441758632659912,215.62844744324684,21.345417,1.5148041248321533,239.9264034330845,25.8717014,1.514772653579712
 ,QEBVerif(Con),17.754046599380672,2.9438525999999996,1.6639304161071777,23.648447072133422,3.4503771999999997,1.6274664402008057,22.708077053539455,3.6006033000000004,1.500847578048706,18.922597310505807,3.2750288,1.4644179344177246,19.731513733044267,3.5846391,1.5154259204864502,28.854542271234095,5.0040977,1.6024572849273682,25.217329480685294,4.77286594,1.630084753036499,33.4163413932547,6.39373327,1.5071141719818115,20.81188885681331,3.3075858,1.6007320880889893,30.854283769614995,5.00055946,1.5681376457214355,34.94888905901462,5.628849600000001,1.4558334350585938,20.79031047038734,3.446321,1.4360296726226807,36.87539827823639,5.7653085200000005,1.58626389503479,26.45232331007719,4.187682000000001,1.6003491878509521,19.1408076165244,2.82976856,1.5677268505096436,20.437348479405046,3.1758286,1.5803437232971191,26.111278377473354,4.936309,1.5132017135620117,17.220645539462566,2.8165734999999996,1.5644183158874512,19.77017025090754,3.16354523,1.5179359912872314,38.18662911746651,5.46087693,1.4963133335113525,29.601208236068487,4.7938434999999995,1.5081870555877686,37.631724369712174,4.9444764,1.4502027034759521,22.209073199890554,3.6502814170000004,1.5037617683410645,23.994465485215187,3.5476979,1.5884971618652344,27.10547677706927,4.29541832,1.4599368572235107,34.33586539141834,5.652817150000001,1.5205562114715576,38.876733828336,5.6052457,1.5214872360229492,20.712294233962893,3.5714141,1.5341663360595703,28.131113664247096,4.998807627000001,1.5072212219238281,25.175432592630386,4.6741837,1.4977617263793945
 ,QEBVerif(sym),44.203881098888814,2.3548932999999996,3.0102410316467285,56.3281497200951,2.1510648,2.9956319332122803,26.59672173857689,1.4420114,2.823289394378662,40.98492291755974,2.5962341,2.7035462856292725,33.534435166977346,1.759347479,2.7473065853118896,50.076308471150696,2.2396428,3.171935558319092,42.167097171768546,2.1750325299999997,3.020358085632324,39.85025050211698,2.5506805999999997,2.7711498737335205,31.96880286373198,1.28258592,2.8492660522460938,36.621482100337744,1.7971733,2.827458143234253,28.235056838020682,1.7740717000000004,2.7084100246429443,23.13851396739483,1.37208104,2.7911415100097656,42.27232257928699,1.9876826300000001,2.7801969051361084,36.941096218302846,2.04427345,2.8826661109924316,46.26688932906836,2.4783419,2.937488555908203,34.71489698626101,2.1922074,2.851677179336548,42.78874784056097,1.88555143,2.873084306716919,32.45599100831896,1.52641201,2.8618967533111572,39.871388832107186,1.81733383,2.7820708751678467,51.53390445467085,2.7346954,2.757946729660034,28.352929724846035,1.4350596000000002,2.7067511081695557,37.219424962066114,1.4463586999999998,2.750692367553711,34.585309306159616,1.631977677,2.745673894882202,36.29458565078676,1.77316822,2.917017698287964,19.675319461151958,1.5871739500000002,2.6218533515930176,33.84452989138663,1.9378832000000001,2.744860887527466,42.36298770271242,2.1673701000000003,2.673171281814575,37.165551262907684,1.47789444,2.7701845169067383,35.035913660191,2.0973510500000003,2.8855462074279785,27.51619398780167,1.6604483,2.767374277114868
 ,QEBVerif(sym-),33.30382575746626,2.3548932999999996,2.931818723678589,43.61040434893221,2.1510648,3.0264997482299805,19.768787456676364,1.4420114,2.7713871002197266,33.55678394436836,2.5962341,2.8110337257385254,25.24042054452002,1.759347479,2.7852237224578857,39.822313581593335,2.2396428,2.968249559402466,30.79142148513347,2.1750325299999997,2.996579170227051,28.369691439904273,2.5506805999999997,2.7395734786987305,24.834566263481975,1.28258592,2.8269548416137695,27.619676491245627,1.7971733,2.936220169067383,23.704091176390648,1.7740717000000004,2.686506509780884,18.2378056216985,1.37208104,2.6858720779418945,32.87117089983076,1.9876826300000001,2.755737066268921,27.82616373989731,2.04427345,2.8058550357818604,34.94004404777661,2.4783419,2.927334785461426,25.119208158925176,2.1922074,2.892763614654541,32.04169105645269,1.88555143,2.9696669578552246,24.81072599440813,1.52641201,2.8718039989471436,30.26505210530013,1.81733383,2.8112263679504395,42.45096607506275,2.7346954,2.8463969230651855,23.79262049496174,1.4350596000000002,2.6696369647979736,30.603231033310294,1.4463586999999998,2.713646650314331,25.554699996486306,1.631977677,2.7944869995117188,26.042911358177662,1.77316822,2.9289069175720215,14.997723210602999,1.5871739500000002,2.6531407833099365,25.87736670486629,1.9378832000000001,2.7602837085723877,34.15274132788181,2.1673701000000003,2.732701063156128,28.5423782216385,1.47789444,2.8199594020843506,27.211241182871163,2.0973510500000003,2.8426668643951416,21.680360064841807,1.6604483,2.73264741897583
  
  
  
  
  
  
  
  ,P3: 784_512_512_10
 ,Sample ID, ,3236, , ,5656, , ,7219, , ,7098, , ,3825, , ,521, , ,9886, , ,7389, , ,3064, , ,4544, , ,7773, , ,1340, , ,7894, , ,8463, , ,6930, , ,2898, , ,2190, , ,1866, , ,914, , ,5574, , ,3770, , ,3016, , ,6395, , ,2897, , ,8541, , ,5082, , ,3712, , ,150, , ,2486, , ,3986, 
 , ,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time,H_Diff,OutDiff,Time
Q=4,Baseline,493.22065050248057,23.011552000000002,12.516735315322876,527.8970691156574,26.162827,14.040438175201416,520.0265303644119,25.499209,11.51419448852539,437.1153704733588,20.740827,11.493745803833008,567.5280967531726,26.872982999999998,11.388794422149658,522.2340197793674,23.529952,12.599225521087646,487.31180849159136,22.846567,12.214111566543579,432.03569690464064,21.697518,11.603309154510498,531.9351734245429,24.909869,12.59144902229309,531.1804590709507,26.826387,13.631150007247925,390.7339011095464,19.5484464,11.477571725845337,527.1438090531155,25.1260385,11.811709880828857,439.62058052700013,21.6878165,11.69699764251709,390.1681565195322,20.0663325,11.782634735107422,559.083389652893,28.738122,12.084986925125122,577.9202323984209,29.119027,12.007869958877563,446.4448898246628,23.042794999999998,12.118546724319458,578.2823589872569,29.014685999999998,12.291897296905518,507.9861393729225,23.852824,13.424544334411621,455.6096455063671,21.39026,11.532002449035645,443.9387742038816,20.7540695,11.30217695236206,224.59413369558752,11.9973524,10.7217435836792,321.7775871353224,13.9933377,10.772147178649902,507.7182756597176,24.138935,15.500869989395142,429.35409204661846,19.474156,11.944914817810059,468.17847567098215,20.921686,13.288164138793945,323.6624854609836,15.9526045,11.344801425933838,519.4832186639542,23.422625,12.701313018798828,484.07028255425394,23.321820000000002,11.749460697174072,456.313308485318,23.099514,11.97750449180603
